Image Index,Folder,lightness
00017832_000.png,DATA/train/sain,74.70387116754414
00001632_000.png,DATA/train/sain,40.87795792386561
00016150_005.png,DATA/train/sain,73.64153887134214
00030753_002.png,DATA/train/sain,87.1117205957884
00020687_000.png,DATA/train/sain,52.294359357489725
00029981_003.png,DATA/train/sain,96.26717166091122
00002015_000.png,DATA/train/sain,70.62714113389626
00017622_006.png,DATA/train/sain,67.90698723733402
00028444_002.png,DATA/train/sain,72.0204390136365
00017261_003.png,DATA/train/sain,62.5699862615419
00023402_003.png,DATA/train/sain,86.69781714206012
00015154_000.png,DATA/train/sain,65.64900108409478
00011605_001.png,DATA/train/sain,76.1074599331258
00014320_007.png,DATA/train/sain,81.09877047089434
00001136_000.png,DATA/train/sain,77.5033103384416
00016255_000.png,DATA/train/sain,84.19055675176868
00008649_001.png,DATA/train/sain,81.90599336903851
00027514_007.png,DATA/train/sain,76.96484090617105
00014462_001.png,DATA/train/sain,66.33608458013582
00011808_012.png,DATA/train/sain,65.94492517006803
00002355_001.png,DATA/train/sain,56.98715203426124
00000359_010.png,DATA/train/sain,61.3682908077459
00023402_000.png,DATA/train/sain,69.47525376268814
00003370_001.png,DATA/train/sain,62.896937665163996
00008701_001.png,DATA/train/sain,65.21665043816942
00016056_005.png,DATA/train/sain,72.4255905511811
00001818_003.png,DATA/train/sain,53.0252774352651
00015370_000.png,DATA/train/sain,63.75969229826228
00021253_000.png,DATA/train/sain,65.13607032914989
00020274_003.png,DATA/train/sain,72.55402441818599
00014438_010.png,DATA/train/sain,66.80245721515615
00022946_001.png,DATA/train/sain,69.95832272611558
00020595_004.png,DATA/train/sain,87.92801784016963
00030696_000.png,DATA/train/sain,97.07007596730969
00017555_005.png,DATA/train/sain,68.52838413950059
00015563_001.png,DATA/train/sain,77.92371006044905
00011837_007.png,DATA/train/sain,61.344539278871274
00004724_009.png,DATA/train/sain,92.97745652329493
00003641_001.png,DATA/train/sain,51.280756038473534
00008645_002.png,DATA/train/sain,90.04892317249949
00015194_000.png,DATA/train/sain,78.85475651189128
00028881_000.png,DATA/train/sain,89.90410388167489
00016184_006.png,DATA/train/sain,71.88286639448121
00026171_002.png,DATA/train/sain,66.45695671270313
00014438_004.png,DATA/train/sain,65.83342272139319
00015820_005.png,DATA/train/sain,58.12451409732815
00001326_001.png,DATA/train/sain,76.31875244496604
00017111_006.png,DATA/train/sain,83.21487435828155
00002348_001.png,DATA/train/sain,83.69627444553699
00022735_001.png,DATA/train/sain,70.85800036159826
00027725_001.png,DATA/train/sain,64.26193929773666
00025910_000.png,DATA/train/sain,60.77181163063516
00026296_000.png,DATA/train/sain,78.69640852974186
00007018_036.png,DATA/train/sain,87.56532275831681
00024653_000.png,DATA/train/sain,55.007769291545955
00001258_000.png,DATA/train/sain,75.89740845070422
00011306_000.png,DATA/train/sain,84.23101030489748
00010731_000.png,DATA/train/sain,68.75304207119741
00003219_004.png,DATA/train/sain,93.1652970381784
00002359_014.png,DATA/train/sain,80.68575909367539
00008305_000.png,DATA/train/sain,69.09693766741475
00001742_002.png,DATA/train/sain,87.75663691333142
00006018_000.png,DATA/train/sain,93.69069959648014
00002436_000.png,DATA/train/sain,81.4146839180271
00030173_001.png,DATA/train/sain,87.93208136357723
00003489_006.png,DATA/train/sain,69.4330167579657
00004793_000.png,DATA/train/sain,66.55441152750147
00014276_000.png,DATA/train/sain,66.41916553352895
00001732_000.png,DATA/train/sain,92.19904694945707
00008649_006.png,DATA/train/sain,75.63118037484284
00006224_001.png,DATA/train/sain,86.40149796550358
00021539_006.png,DATA/train/sain,56.49086745238228
00013229_000.png,DATA/train/sain,63.69245527752256
00010340_001.png,DATA/train/sain,67.77306816909817
00016508_009.png,DATA/train/sain,52.12856421902599
00015925_000.png,DATA/train/sain,64.52858711989825
00017737_000.png,DATA/train/sain,62.97342107785196
00006026_001.png,DATA/train/sain,68.65904794638254
00025149_000.png,DATA/train/sain,71.90137366877605
00019357_000.png,DATA/train/sain,72.06690731769102
00028953_001.png,DATA/train/sain,84.16198868338067
00010805_031.png,DATA/train/sain,37.64537835249042
00017080_000.png,DATA/train/sain,87.87178893774589
00012613_002.png,DATA/train/sain,76.82015565080081
00026236_021.png,DATA/train/sain,82.7980754341334
00010805_037.png,DATA/train/sain,28.942801221899064
00007191_013.png,DATA/train/sain,109.55424048388
00001950_003.png,DATA/train/sain,87.77690029615005
00009358_000.png,DATA/train/sain,60.44785860340046
00016051_020.png,DATA/train/sain,67.04245310245311
00004923_000.png,DATA/train/sain,84.35398355542954
00004916_002.png,DATA/train/sain,85.43204474716947
00027881_000.png,DATA/train/sain,68.97196647406184
00019879_000.png,DATA/train/sain,62.45820052387415
00025315_000.png,DATA/train/sain,60.3781601670875
00024416_002.png,DATA/train/sain,98.86634623864538
00003319_002.png,DATA/train/sain,85.69085142717736
00003382_005.png,DATA/train/sain,63.808967557641296
00018548_000.png,DATA/train/sain,68.89500644548477
00010797_000.png,DATA/train/sain,73.04185401320196
00006230_001.png,DATA/train/sain,96.43111387678904
00006086_002.png,DATA/train/sain,75.66232546490514
00030091_000.png,DATA/train/sain,82.7190678140569
00003219_001.png,DATA/train/sain,83.22260743023455
00010436_000.png,DATA/train/sain,70.75587610081992
00030110_000.png,DATA/train/sain,93.85185874759512
00010089_001.png,DATA/train/sain,60.7662619988707
00015993_005.png,DATA/train/sain,62.8338988051335
00022592_000.png,DATA/train/sain,81.01154253441581
00008649_003.png,DATA/train/sain,68.627808840595
00003388_001.png,DATA/train/sain,97.32113511224058
00025264_000.png,DATA/train/sain,69.47090055835302
00026144_000.png,DATA/train/sain,55.097995119383704
00022678_000.png,DATA/train/sain,62.164487959777716
00010875_000.png,DATA/train/sain,76.47919627678846
00009546_000.png,DATA/train/sain,93.48929306413038
00004423_000.png,DATA/train/sain,95.18060641570236
00009030_002.png,DATA/train/sain,57.40073943560267
00026236_014.png,DATA/train/sain,93.65136139174557
00010479_001.png,DATA/train/sain,75.64012991699748
00024808_000.png,DATA/train/sain,78.6438675454107
00013352_003.png,DATA/train/sain,78.12523870146404
00001389_000.png,DATA/train/sain,98.13076127768406
00009613_003.png,DATA/train/sain,70.96714105170614
00026918_002.png,DATA/train/sain,91.73722881513072
00000572_000.png,DATA/train/sain,99.79418435120687
00012867_000.png,DATA/train/sain,63.08554512635379
00009441_000.png,DATA/train/sain,89.92171374253124
00012119_002.png,DATA/train/sain,66.88666900338825
00007087_000.png,DATA/train/sain,30.23871612339203
00011837_006.png,DATA/train/sain,74.95141632812066
00004674_000.png,DATA/train/sain,90.66183855791087
00016661_001.png,DATA/train/sain,58.732400127255374
00000188_001.png,DATA/train/sain,62.08410194523461
00001738_001.png,DATA/train/sain,68.51333700860863
00001818_001.png,DATA/train/sain,71.62460896767466
00022515_000.png,DATA/train/sain,74.56748128968184
00016051_007.png,DATA/train/sain,60.64769630914045
00012141_025.png,DATA/train/sain,73.00058713339112
00012720_000.png,DATA/train/sain,82.30474494674712
00018985_000.png,DATA/train/sain,76.03109306549845
00011430_003.png,DATA/train/sain,64.75817815802718
00009902_000.png,DATA/train/sain,80.83223291023963
00012964_000.png,DATA/train/sain,62.78840691970049
00009216_001.png,DATA/train/sain,96.68676630957727
00020675_004.png,DATA/train/sain,97.17066390994717
00008767_005.png,DATA/train/sain,76.12258711456505
00025325_000.png,DATA/train/sain,96.22348766919269
00001756_002.png,DATA/train/sain,83.11070506261268
00008009_007.png,DATA/train/sain,60.972305596892575
00008233_000.png,DATA/train/sain,101.74812992125985
00004518_000.png,DATA/train/sain,114.59269662921348
00015082_006.png,DATA/train/sain,70.96791170028163
00004625_011.png,DATA/train/sain,58.70003817279552
00016588_001.png,DATA/train/sain,87.11591414657609
00004809_005.png,DATA/train/sain,89.65646169392566
00027568_000.png,DATA/train/sain,68.11903609072964
00018488_002.png,DATA/train/sain,97.92261629520023
00012198_000.png,DATA/train/sain,56.36400727955853
00007313_000.png,DATA/train/sain,107.11049488054607
00002285_003.png,DATA/train/sain,67.69814143959678
00022031_004.png,DATA/train/sain,70.4723987739958
00008183_002.png,DATA/train/sain,81.31329451324531
00007018_034.png,DATA/train/sain,69.87339023433965
00027872_000.png,DATA/train/sain,66.35603953230658
00015962_000.png,DATA/train/sain,68.08860031625856
00001101_020.png,DATA/train/sain,82.44315892237708
00018331_007.png,DATA/train/sain,59.28433323855559
00007157_026.png,DATA/train/sain,66.76583549698721
00006230_013.png,DATA/train/sain,60.9345329806099
00029167_000.png,DATA/train/sain,89.24974522160521
00003422_000.png,DATA/train/sain,64.92467502763695
00009295_000.png,DATA/train/sain,59.85249066803964
00009718_000.png,DATA/train/sain,92.41464788732394
00013153_000.png,DATA/train/sain,75.98900932694731
00026505_004.png,DATA/train/sain,64.37741890959282
00009904_000.png,DATA/train/sain,92.80281790873981
00022135_007.png,DATA/train/sain,56.94571838535885
00016298_001.png,DATA/train/sain,58.40274113163295
00030782_000.png,DATA/train/sain,76.91827912245417
00015646_002.png,DATA/train/sain,76.41522774006366
00015315_000.png,DATA/train/sain,77.71737359213995
00022229_000.png,DATA/train/sain,72.68794992175273
00010435_001.png,DATA/train/sain,63.15663250074634
00008008_006.png,DATA/train/sain,66.79101334551174
00004534_009.png,DATA/train/sain,67.44835473515249
00015082_002.png,DATA/train/sain,70.11046113457368
00010835_000.png,DATA/train/sain,75.42245916515427
00010014_000.png,DATA/train/sain,55.91897322436447
00022215_005.png,DATA/train/sain,88.99119570685896
00004746_020.png,DATA/train/sain,76.85797624653377
00012697_008.png,DATA/train/sain,70.61169719865993
00010951_000.png,DATA/train/sain,83.23750349846068
00007018_009.png,DATA/train/sain,75.970765017605
00009932_007.png,DATA/train/sain,75.12539198701784
00010851_000.png,DATA/train/sain,76.62130953124024
00021571_002.png,DATA/train/sain,68.36561964859602
00010479_010.png,DATA/train/sain,77.86869008021914
00027090_000.png,DATA/train/sain,74.23569176768825
00000429_000.png,DATA/train/sain,97.38405902980713
00007428_007.png,DATA/train/sain,99.01123686996173
00008631_001.png,DATA/train/sain,98.53263809305524
00015595_002.png,DATA/train/sain,65.85452113827179
00002043_000.png,DATA/train/sain,89.48449663544004
00003262_002.png,DATA/train/sain,87.08139333621808
00017111_007.png,DATA/train/sain,68.45454287497871
00009367_002.png,DATA/train/sain,81.28103604718304
00012426_000.png,DATA/train/sain,96.85602171475777
00025647_000.png,DATA/train/sain,60.31327535952593
00017528_004.png,DATA/train/sain,89.58683304127138
00004453_000.png,DATA/train/sain,80.06663009326218
00002582_002.png,DATA/train/sain,71.41526576019777
00023667_000.png,DATA/train/sain,85.11326642051068
00013531_032.png,DATA/train/sain,84.7626881611066
00027725_051.png,DATA/train/sain,82.04793936811348
00028856_004.png,DATA/train/sain,77.22456038154877
00019550_007.png,DATA/train/sain,51.98259937512828
00017555_004.png,DATA/train/sain,67.65789561894546
00019738_000.png,DATA/train/sain,58.38083496777809
00012297_000.png,DATA/train/sain,89.09758329056301
00006042_003.png,DATA/train/sain,72.15749958657186
00023042_000.png,DATA/train/sain,65.68172807652371
00026052_000.png,DATA/train/sain,80.56428726002412
00007018_024.png,DATA/train/sain,82.43490406191327
00012697_005.png,DATA/train/sain,81.51163337250294
00010871_004.png,DATA/train/sain,89.92919015129041
00029531_001.png,DATA/train/sain,87.70894782233721
00022870_002.png,DATA/train/sain,67.0844408224674
00004625_004.png,DATA/train/sain,93.68857651950108
00016184_012.png,DATA/train/sain,80.01000531255534
00026374_003.png,DATA/train/sain,57.537757133377575
00020074_002.png,DATA/train/sain,97.1029858417831
00007858_000.png,DATA/train/sain,87.33463744275997
00003897_000.png,DATA/train/sain,107.09643916913947
00030775_000.png,DATA/train/sain,80.5298297329403
00017111_001.png,DATA/train/sain,65.16491100617507
00016508_037.png,DATA/train/sain,81.50224899183125
00008009_000.png,DATA/train/sain,62.52704719496978
00002359_012.png,DATA/train/sain,71.51899681826688
00029885_000.png,DATA/train/sain,96.38664131209889
00011907_000.png,DATA/train/sain,69.80049379549172
00010805_005.png,DATA/train/sain,25.78709050368761
00014396_000.png,DATA/train/sain,54.80602409638554
00017464_008.png,DATA/train/sain,74.3335229119272
00020334_001.png,DATA/train/sain,72.42230522018588
00018362_001.png,DATA/train/sain,77.8481248705021
00026171_005.png,DATA/train/sain,87.73860381731127
00026236_018.png,DATA/train/sain,86.54484197350578
00025561_004.png,DATA/train/sain,69.05411238526146
00026258_000.png,DATA/train/sain,80.10571893726835
00009138_031.png,DATA/train/sain,103.35479917028097
00030652_002.png,DATA/train/sain,76.06041861709242
00005699_010.png,DATA/train/sain,55.82398208027747
00022946_000.png,DATA/train/sain,65.61022899288221
00012672_004.png,DATA/train/sain,92.43466005734558
00016798_012.png,DATA/train/sain,81.40140628733317
00026236_009.png,DATA/train/sain,88.04679956225993
00005699_006.png,DATA/train/sain,91.709245684559
00003053_004.png,DATA/train/sain,63.792171400216
00011996_000.png,DATA/train/sain,60.667813465932
00022644_000.png,DATA/train/sain,56.16907609409909
00020675_002.png,DATA/train/sain,96.26040666919626
00011770_009.png,DATA/train/sain,53.26824100745114
00019408_000.png,DATA/train/sain,60.00907861193486
00026236_007.png,DATA/train/sain,76.39065328791924
00025573_000.png,DATA/train/sain,60.059146972028145
00001915_000.png,DATA/train/sain,69.58080029882804
00007540_000.png,DATA/train/sain,72.75061834605872
00023596_003.png,DATA/train/sain,61.88567526311561
00011490_000.png,DATA/train/sain,78.1311394891945
00008051_019.png,DATA/train/sain,98.7185556483802
00007339_008.png,DATA/train/sain,69.58349971018227
00023728_000.png,DATA/train/sain,60.4010037898187
00014598_000.png,DATA/train/sain,73.52578996945736
00025934_000.png,DATA/train/sain,67.72906714736368
00028807_001.png,DATA/train/sain,92.25352840335346
00007562_003.png,DATA/train/sain,93.07292570106968
00006112_000.png,DATA/train/sain,88.37652744218157
00003100_005.png,DATA/train/sain,69.09472854246452
00013890_020.png,DATA/train/sain,80.859798605732
00001326_004.png,DATA/train/sain,61.85257327773975
00005988_000.png,DATA/train/sain,62.96628824987034
00002453_000.png,DATA/train/sain,87.47069775689334
00020074_001.png,DATA/train/sain,70.60904280011141
00003421_004.png,DATA/train/sain,73.51090289608177
00028434_002.png,DATA/train/sain,75.88220178523127
00010294_003.png,DATA/train/sain,71.92533936651584
00014320_029.png,DATA/train/sain,58.67991606714628
00017622_004.png,DATA/train/sain,72.34840273816314
00002359_013.png,DATA/train/sain,76.9731173224141
00006034_002.png,DATA/train/sain,81.13593452453304
00024891_000.png,DATA/train/sain,62.0410283877879
00008741_009.png,DATA/train/sain,58.175920784749216
00002743_008.png,DATA/train/sain,65.0583464067559
00024693_000.png,DATA/train/sain,53.48862507571169
00002684_000.png,DATA/train/sain,88.76418009269477
00007683_000.png,DATA/train/sain,91.89411318608398
00002285_005.png,DATA/train/sain,64.11000808883006
00024283_000.png,DATA/train/sain,63.531782897403126
00002885_000.png,DATA/train/sain,105.30361061240774
00000304_002.png,DATA/train/sain,58.867407356605625
00020450_008.png,DATA/train/sain,77.49108213719194
00023081_008.png,DATA/train/sain,77.30593386596912
00013747_000.png,DATA/train/sain,63.873450570922635
00016258_005.png,DATA/train/sain,62.85165411383354
00019643_032.png,DATA/train/sain,59.99797334350635
00018245_001.png,DATA/train/sain,91.48296375111842
00006714_008.png,DATA/train/sain,74.08206763447177
00023032_000.png,DATA/train/sain,68.24146645960842
00003056_003.png,DATA/train/sain,69.25864732352744
00019982_001.png,DATA/train/sain,74.375962471692
00014176_010.png,DATA/train/sain,76.19647914835433
00012240_000.png,DATA/train/sain,67.59696120371736
00015563_012.png,DATA/train/sain,74.05018085485762
00022140_000.png,DATA/train/sain,54.64915789220056
00011794_002.png,DATA/train/sain,68.5253279734905
00028912_001.png,DATA/train/sain,87.0246095773814
00019018_032.png,DATA/train/sain,69.34742913240889
00006703_001.png,DATA/train/sain,73.81685847916339
00002582_000.png,DATA/train/sain,66.58127169799518
00011034_012.png,DATA/train/sain,73.49715443768912
00026446_000.png,DATA/train/sain,64.1238640572031
00013329_000.png,DATA/train/sain,58.19403387636207
00018362_005.png,DATA/train/sain,64.11511329628046
